grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
SF,alfa,FC2,0.6511354609046736,0.5346450040868651,-3.520641273117209,4.1443254027842835
SF,alfa,FC3,0.7556113424419243,1.2381160579674746,-4.248821485759872,5.475084462914022
SF,alfa,FC4,0.8171929443946342,1.5117062362081515,-5.935610579871934,9.462220281041743
SF,alfa,FCZ,0.951321720608091,2.9526911138785725,-3.9788541475759076,5.576315830888253
SF,alfa,FP1,0.9835873596875566,1.0401343327356323,-3.9685552465012943,6.870173456126067
SF,alfa,FP2,0.8715697594391606,1.0873451380841694,-4.961797164281589,7.528218307756837
SF,alfa,FZ,0.8924415321976047,2.751764160357088,-3.97728744175958,5.138756571665139
SF,alfa,O1,0.8791479922150142,1.2222063229190376,-3.481663605440618,5.099108548287194
SF,alfa,O2,1.444624656763907,3.8000138792958813,-1.5348589736928604,5.280397027268719
SF,alfa,OZ,0.9000795690263611,0.9015690861390961,-2.9756502961105937,5.15979368513283
SF,alfa,P3,0.6428511585043197,0.654692007061869,-4.442242085666974,5.232719127551546
SF,alfa,P4,0.7338228183301986,0.7615457428823375,-4.338570113293697,5.898373885364258
SF,alfa,P7,0.6529375802012706,0.6554284242646015,-4.150360555865311,4.814281514217766
SF,alfa,P8,0.8436458387878611,0.5076581233483859,-1.6729543301675787,3.2525528340731493
SF,alfa,PZ,0.7540830337896468,0.5187661424671905,-2.301937911904229,3.21927110505903
SF,alfa,T7,0.7859035544878374,0.6088170606183764,-2.3130361044249836,3.491456293560165
SF,alfa,T8,0.5385900204137781,0.5134685324260211,-4.993226823872025,5.300915155865779
SF,beta,C1,0.7133219805309342,0.8686512795915214,-5.546922243115913,9.119759761218365
SF,beta,C2,0.7357099953601304,0.564701180816423,-3.7226493671173935,5.973648880951722
SF,beta,C3,0.6051825080221706,0.33902271547359686,-2.924684155546993,2.6814833208178652
SF,beta,C4,0.6856845335826717,0.45089148600275286,-2.8020038757111436,3.6957018112395987
SF,beta,CP1,0.6514376206086748,0.5195541496705754,-4.1764756010431725,5.891756258496187
SF,beta,CP2,0.7270916829338462,0.7174088793591566,-3.8207503238953415,5.54983570133547
SF,beta,CP3,0.6061859199340812,0.39731519352857037,-5.508641680241408,8.089610945386072
SF,beta,CP4,0.6634459946037145,0.650323100301838,-4.491737918099004,6.629105067189502
SF,beta,CPZ,0.6447109125461377,0.4469269277631948,-4.053056791110619,5.597665342787129
SF,beta,CZ,0.750376761099823,1.0941294722420603,-3.842752957852931,5.9611018565364375
SF,beta,F3,0.4675544760570023,0.34365389794369106,-5.174800185324512,5.033657701672918
SF,beta,F4,0.5082832475435792,0.4437717744107135,-5.067377450573027,5.476802871333538
SF,beta,F7,0.8798573780330916,0.9934552039610146,-3.7488548351969837,6.420341977151116
SF,beta,F8,0.8738110044928413,0.5731349480832584,-2.1069996171043437,4.390744952133886
SF,beta,FC1,0.6466512798997597,0.3753259569897214,-3.2665414951066625,4.190553188579512
SF,beta,FC2,0.6325335862591898,0.34909010201944474,-3.720498920637931,5.108667422036567
SF,beta,FC3,0.6452257248610781,0.7412141349933536,-4.2301956396253475,5.443624422263258
SF,beta,FC4,0.7720362403540203,1.1213401304923238,-5.206372773202937,8.45828721875884
SF,beta,FCZ,0.6862801530751094,0.8097861918785109,-3.7159760916268665,5.151190355868791
SF,beta,FP1,1.6125837113444503,2.028207569909458,-1.63492626713481,5.956349699226145
SF,beta,FP2,1.278186289421067,1.418557051588265,-2.0210321025393174,6.038639414814039
SF,beta,FZ,0.7071328040539976,1.2612608511788213,-3.5450033256340743,4.3688949357879805
SF,beta,O1,0.683834056937493,0.5356530349913028,-2.805067913181905,3.238736569921407
SF,beta,O2,1.6305884350097655,2.649056902088776,-0.6992860430072891,4.633652679218635
SF,beta,OZ,0.9499704389632071,0.8453394757048959,-2.6083582932775884,5.400734234182942
SF,beta,P3,0.6280340650703229,0.3734165714876718,-3.6224091700431025,4.724725915622222
SF,beta,P4,0.8334327599485681,0.46482260458602764,-2.788338858375941,5.659852923191326
SF,beta,P7,0.6242156666203609,0.36000783988101515,-3.3652573904969407,4.069476809417472
SF,beta,P8,0.8932564397305061,0.3649078794772726,-0.9401731108155804,2.1582514609061607
SF,beta,PZ,0.8734619650346562,0.36217520777492707,-1.085068326288501,2.2919854934127506
SF,beta,T7,0.9184812428304834,0.4297050385308595,-0.8053141127706923,1.9819657665383055
SF,beta,T8,0.8108546885331962,1.1612229519265784,-4.137894651033166,5.674974634413042
SF,gamma,C1,1.0088367765523638,0.8997192306806227,-3.8192871305584184,8.875565207416603
SF,gamma,C2,1.0737427450019392,0.8387612354644032,-1.7865103870020662,5.444851386863222
SF,gamma,C3,1.054378673007667,1.2855193957775903,-1.384688710589743,3.6196269509669112
SF,gamma,C4,1.2143071099871938,1.7635642987414455,-1.474148450233519,4.248966687226119
SF,gamma,CP1,0.9381000202492548,0.620666913834213,-2.1295121616385466,5.12504083574593
SF,gamma,CP2,0.9958645197337729,0.8898857026173773,-2.0728119356193515,4.738023180069461
SF,gamma,CP3,0.9081585586892654,0.6950365845213293,-3.67216466919188,7.812711420970228
SF,gamma,CP4,1.0275015725657672,1.2180789387477,-3.742924210535669,7.1360577657295385
SF,gamma,CPZ,0.8817928144777472,0.5942111439429029,-2.1795152188115976,4.603466548225421
SF,gamma,CZ,1.156034521762423,1.3245997753821026,-1.7872015231900926,5.514933668096042
SF,gamma,F3,0.5860270611487947,0.7836289943050981,-4.689098079916941,4.766831217760183
SF,gamma,F4,0.6424544640406084,0.5482185894671058,-4.032569105894003,4.8612330856616355
SF,gamma,F7,1.8052858554381237,4.081851473396974,-2.48022653109539,6.5041071857265145
SF,gamma,F8,1.4626765561617474,1.5882707778361609,-0.5208426445923382,4.381555886314279
SF,gamma,FC1,0.9341719359285718,0.5220679249378125,-1.853444610673419,4.727883836729323
SF,gamma,FC2,0.9653463604399463,0.6733023359530339,-2.4249528768312536,5.957586799388841
SF,gamma,FC3,1.5581126601120032,5.78027424264232,-3.1209920769281565,6.095196141663226
SF,gamma,FC4,1.7640709421954988,3.825267404453224,-3.841614942761058,8.847689379040649
SF,gamma,FCZ,1.0442526808136041,0.7759945143938697,-1.7779831506628851,5.256259890286811
SF,gamma,FP1,2.3668550934995043,2.9698589052474795,0.2431057732632637,6.004137624989251
SF,gamma,FP2,1.7462847887614679,1.6537979801797729,0.32824806607249085,4.570499048252204
SF,gamma,FZ,0.9721904222995789,0.7637689228631244,-1.8002146398058199,4.5396064288638955
SF,gamma,O1,1.0824847802429687,1.121072272885185,-1.2338061303353922,3.5744993163806504
SF,gamma,O2,5.765305405297019,11.10717038827248,1.5719465002139632,6.722624676744799
SF,gamma,OZ,2.2943441903547583,3.537224510896842,-0.809936497308033,6.952000117253219
SF,gamma,P3,0.9300719673949474,0.5563771818199443,-2.0714702836974763,5.070507577091102
SF,gamma,P4,1.1195472129929083,0.8917123660552171,-1.7228701938806685,5.4201620209361625
SF,gamma,P7,0.8931633440468187,0.4949094300422271,-1.9281840517126099,4.464366336905025
SF,gamma,P8,0.9162000774293995,0.3019050318040102,-0.6852981521793562,1.7611237778653368
SF,gamma,PZ,0.886113825889539,0.29483542218356223,-0.8539705627403357,1.8534824020975729
SF,gamma,T7,1.0369636269403364,0.5106381517209473,-0.2939480422106203,1.9667026002176267
SF,gamma,T8,1.9382613006192493,4.309107625876932,-3.116897160974838,6.835767813849661
