grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,gamma,C4,0.8480141574536151,0.773543172863911,-1.6044713556773147,2.6521159367080602
CV,gamma,CP1,1.2977714438616959,1.1429328502608294,0.6854116201484124,1.759386106727079
CV,gamma,CP2,4.091282349414833,15.013884400833694,0.8289629281250436,4.735120014520216
CV,gamma,CP3,1.2181634575148539,1.3683992009526176,0.164563607351138,2.2035933043889315
CV,gamma,CP4,1.5924284833210025,6.44207675304438,0.4231402471191788,2.629193106716568
CV,gamma,CPZ,1.2329715276207969,0.8832269000631416,0.1582077896973747,2.6306778248713076
CV,gamma,CZ,0.967641863890354,0.38891848797008566,-0.39286698346394544,1.4269314879347625
CV,gamma,F3,0.7680586182604281,1.9196127402807026,-2.2343869795114837,2.4604083410743423
CV,gamma,F4,0.9536286116487303,1.653852704251608,-1.6254673852809374,3.259880848460615
CV,gamma,F7,0.6798114234273415,0.5048524211966448,-3.156136125881039,4.04688774984853
CV,gamma,F8,0.9273452875486949,0.7284907972582351,-1.3638869531244098,2.9235877972198616
CV,gamma,FC1,0.9617962008052521,1.1955953754247926,-1.0570586885602897,2.7124160924218867
CV,gamma,FC2,0.9390116560795472,0.40682882104692664,-0.6157556039856874,1.682223627576733
CV,gamma,FC3,1.0097064389550354,0.9093720302160901,-0.7558826094254875,2.4988749008668174
CV,gamma,FC4,2.093178691056114,3.18844897939415,0.5800526448546479,4.37702919618981
CV,gamma,FCZ,1.1707904934318614,1.1857824240217516,0.2005245442292339,1.7297880873496014
CV,gamma,FP1,1.7711070770451522,3.934770006692113,-0.8114386352694152,4.276557353007561
CV,gamma,FP2,1.494189110961543,2.8963624891105386,-0.20889882183838407,3.5806732325780635
CV,gamma,FZ,1.0901680852512625,1.9888941736402013,-0.5747829630108883,2.551927958398123
CV,gamma,O1,0.9114312029352225,1.6186078252318705,-4.496527456506029,6.9426181582691955
CV,gamma,O2,0.9356080044264338,2.3687832264875626,-3.4645739363656705,5.604257208041227
CV,gamma,OZ,0.9165321763014576,2.2915024308307985,-3.0934463556889753,5.0422440228853835
CV,gamma,P3,0.9515783162118575,1.5961787581607183,-1.2986910762199937,3.097873917935964
CV,gamma,P4,1.2466130341840307,3.2191185552208617,-1.445812194490866,4.146945962449339
CV,gamma,P7,0.9771817938519824,1.6022128614175006,-1.1577673895676224,2.936941495633572
CV,gamma,P8,0.9166619377587262,0.35681861445285523,-0.6684389286850958,1.5772670296411602
CV,gamma,PZ,0.8952199508628114,0.3527210655368023,-0.8227620232639808,1.7883561936544974
CV,gamma,T7,2.1090656492045796,4.958251933516527,0.9800020066681167,4.030210674930813
CV,gamma,T8,1.9668559988398129,2.728336716279127,0.12379224527524914,5.441849961135904
SV,total,C1,1.425852120205977,5.568575985316422,-0.28974677102885715,2.954717544317915
SV,total,C2,1.145062681312149,1.4723397729112688,-0.2732290453787352,2.3866328120583282
SV,total,C3,1.325189200655112,13.409510226964297,-1.9346136946447992,2.8039156703308046
SV,total,C4,1.049129724620185,1.618845945798531,-0.9420773045216252,2.7827405476706875
SV,total,CP1,1.140324814967811,6.268773274347581,-1.3389504375073824,2.7906679118469695
SV,total,CP2,1.0088315392799618,1.7473800568799107,-2.0378439409239646,4.58890971753338
