grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CV,beta,P3,0.8387514456812936,1.5673028591455456,-1.896252009679814,3.0246130461450864
CV,beta,P4,1.5181156338082602,11.281641597414277,-3.0461689412488,5.187913337265201
CV,beta,P7,2.272131011646822,19.83393413018998,-1.3402698488427545,3.363048339042128
CV,beta,P8,1.251265042026501,3.5393758852749593,-0.39869544226134274,2.283442748264367
CV,beta,PZ,1.0849577705819486,1.7530415153921004,-0.5963785547203799,2.2295154657065606
CV,beta,T7,10.169242616792571,65.68083517532779,2.2451620779317265,5.444420973100109
CV,beta,T8,4.4687110874110845,18.102384976107857,-0.8717963580971149,8.401839278351998
CV,gamma,C1,9.033979581486303,50.25188365057925,1.0368627052604753,6.655334289774512
CV,gamma,C2,2.1289002040157343,8.313421146677932,0.3814819188086002,3.7082737177206524
CV,gamma,C3,1.3877394234718279,2.6497787115667877,-0.3428197988177883,3.643536117703381
CV,gamma,C4,1.0187763769499933,1.565910617324563,-1.1853678708825233,2.8921682090380405
CV,gamma,CP1,2.956417186451246,16.214839517797888,0.9193885169684011,4.3170765679220535
CV,gamma,CP2,5.088614977704422,21.55210573020436,0.5176285459340675,6.000532405448316
CV,gamma,CP3,1.4283015807874329,2.028825298798286,0.4244803966658183,2.6605827904619614
CV,gamma,CP4,6.572138812427498,61.33957178953408,0.1714343554712603,5.813785327339009
CV,gamma,CPZ,1.5560187533302068,2.3161344938752313,0.272834424328449,3.4234523250932263
CV,gamma,CZ,5.8914968448031555,49.822908748620485,-0.467952659691205,4.864453154295002
CV,gamma,F3,2.2599595054533483,12.296488953075762,-0.5914299604422741,4.568412448345899
CV,gamma,F4,0.6594890868756961,1.1216620738416263,-3.978102829366495,4.058818908952497
CV,gamma,F7,1.2484298954048982,3.526000310200423,-2.31931570372269,5.317834871491593
CV,gamma,F8,1.1530273683587104,3.3395342837113953,-2.0397027120798135,4.028952502133848
CV,gamma,FC1,1.0629812503392635,4.86289408907695,-1.5463482536053548,2.6809698700660025
CV,gamma,FC2,1.3132234722017706,5.5825127975455855,-0.7150135621261006,2.221906543535278
CV,gamma,FC3,1.2816510908032175,2.2270277107974152,-0.6383860012089804,3.297135881718511
CV,gamma,FC4,2.6745583057391187,7.516816631053563,-1.1044852990670488,6.278190424137402
CV,gamma,FCZ,1.5450105328912263,5.794108398717375,-1.158542475918175,3.998125624371025
