grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,beta,F8,1.707292579879011,15.62481403627045,-5.983581253414124,4.524534960555312
CF,beta,FC1,1.3320425313154556,3.839355666533575,-6.0255650736496555,7.091367650192369
CF,beta,FC2,27.093157820101776,243.1697427153362,-1.3372926113232892,6.153983477990109
CF,beta,FC3,3.665222191398327,32.74120937141103,-4.784482328136351,6.023847756646299
CF,beta,FC4,1.2142197161989714,7.080131731223507,-5.1961612612977905,5.250128568822115
CF,beta,FCZ,1.1985064652511161,4.699777035342527,-5.885573078525193,6.463621578557993
CF,beta,FP1,5.165210575609532,55.11689426419816,-5.6194826214332725,5.159156258872167
CF,beta,FP2,3.6021097300027165,36.99384704290675,-5.394468748661286,5.146964320093832
CF,beta,FZ,1.8459719598479927,9.841699776027353,-5.739806153908777,7.138649412326154
CF,beta,O1,0.24651074309333565,0.29180947916722066,-8.228714782539829,3.9502727330606584
CF,beta,O2,0.20103553537076052,0.2115938349221502,-8.724106248625574,3.5759178095440656
CF,beta,OZ,0.26276710426966593,1.163392273573077,-8.756660161895494,3.1621697745816775
CF,beta,P3,0.4244650768557434,2.466182677301572,-8.826782071136758,4.725020332021277
CF,beta,P4,0.37859807215106644,0.9107120856672611,-8.328375802255568,5.119293308940815
CF,beta,P7,1.4168665153712467,4.674024082974588,-5.905812310386552,7.1096935889570885
CF,beta,P8,1.1014189026927208,0.5644064851967713,0.08662082015805418,1.5691552859629314
CF,beta,PZ,0.6068960001822673,0.4675928855071486,-3.317150422637634,3.138129363174642
CF,beta,T7,1.6898304818866512,6.528045064625756,-1.0600649990719746,4.103771976939523
CF,beta,T8,2.499384376413377,6.14306378848461,-2.930699882951631,7.034053028296009
CF,gamma,C1,2.541390735921267,12.524637852751546,-0.19071328717175656,3.797718055109544
CF,gamma,C2,4.212546070581293,36.94768769026982,-0.9397700406379514,3.924696709989695
CF,gamma,C3,12.920104271321788,140.44753505928472,-1.687332791939321,4.024968025367733
CF,gamma,C4,1.2957712740718055,6.087438464292017,-2.2647454871736565,3.5372627125961444
CF,gamma,CP1,1.2334485383787321,2.267044897340354,-1.2097536223411336,3.7014876376753705
CF,gamma,CP2,1.5229115699077094,3.203243374145576,-0.8889821564134277,4.058091277472138
CF,gamma,CP3,1.595892460809866,9.105024326562273,-2.5689867222867155,4.337067452782022
CF,gamma,CP4,1.4368545896430094,2.7043212305178814,-1.9392903586037658,4.760876037566932
CF,gamma,CPZ,2.235568293174953,11.79787360267052,-0.9173428292943786,4.32511750194184
CF,gamma,CZ,2.9336391732181415,17.898464447919924,-0.5348863674581521,4.496853067435482
CF,gamma,F3,4.092933887161034,38.39067469452248,-1.6541231081760357,3.4795940692053136
CF,gamma,F4,0.7553635913493137,0.9732125459491817,-2.32722075244364,2.5342262532801954
CF,gamma,F7,1.8399364669240121,11.570663465950703,-1.4800703292485886,3.0846125339355157
CF,gamma,F8,1.3817905653421465,6.8438227145895265,-2.007214575930384,3.326264465379448
CF,gamma,FC1,1.2444817511141,4.188242503478287,-2.0257373666242118,3.815340549441874
CF,gamma,FC2,55.736333802192966,521.9910549424944,2.1787802341314833,5.254800302249562
CF,gamma,FC3,3.212758583181823,28.284993963103517,-1.797146022246107,3.4557589995055413
CF,gamma,FC4,1.5022155585097108,5.907953553819258,-1.592759664714256,3.743068794267577
CF,gamma,FCZ,1.2543538352266337,5.744559153055002,-2.403331123662659,3.503213548155395
CF,gamma,FP1,4.291999855742277,36.85735020854554,-0.29803964685169104,3.5409025327474923
CF,gamma,FP2,4.432908005523614,35.54925351869725,0.2842368773142909,3.981763773763388
CF,gamma,FZ,1.952353694535093,9.771043394167824,-1.1095695495608198,4.052007444819262
CF,gamma,O1,0.5891447926440376,0.49923273216032266,-3.0616633683160717,2.3668562886836852
CF,gamma,O2,0.4072047943632278,0.35624520507734764,-4.696101918546696,2.3954056429940898
CF,gamma,OZ,0.7018506425060128,2.0457582112791117,-3.3435681791212617,2.772271946803185
CF,gamma,P3,0.7674136224397499,4.846622545052268,-5.466728950849075,3.5755043473303365
CF,gamma,P4,0.540726985014657,1.7746665722767765,-4.982852036437685,3.209512786027811
CF,gamma,P7,1.34531285603409,5.277717260323339,-2.106919159671204,3.9420536916270486
CF,gamma,P8,1.6013616369690757,0.6292702259006786,1.8423807698719534,1.222182354078976
CF,gamma,PZ,1.3223975537204689,0.4914129318533758,1.006323050046157,1.2877687596004466
CF,gamma,T7,2.431168889734825,5.98364037643273,2.1126479134125273,2.714557520828905
CF,gamma,T8,2.878572937100718,6.5081980495711,0.3848746797288538,4.8402710744154165
SF,total,C1,1.355890558926916,5.926814068274466,-3.948487387500059,8.144490186153613
SF,total,C2,1.1646586641074006,4.34889813009967,-4.136989620533859,7.924711284542212
SF,total,C3,0.7812311245785104,0.8123845451966212,-4.451814686026786,7.592180316957423
SF,total,C4,0.8990881592313075,2.6101340059369607,-4.906110674213234,7.626541481677501
SF,total,CP1,0.7572415027552625,1.309172065081464,-4.779592868393425,7.463761674001288
SF,total,CP2,0.8711885535853926,2.040866533886303,-4.739875828092416,7.216135548410447
SF,total,CP3,0.6972196100663496,0.5788571199405266,-4.794206715477429,7.630731757257245
SF,total,CP4,1.036941129227783,2.5018101869173313,-9.942354437520228,18.95620653616061
SF,total,CPZ,0.6582623043620496,0.5879589295901932,-4.804143063263792,7.0781400974604844
SF,total,CZ,6.524665191711304,56.111469799777495,-2.748129000672743,8.879439207282429
