grupo,banda,canal,psd_mean,psd_std,psd_db_mean,psd_db_std
CF,gamma,F7,1.4031979032108222,2.491868556745405,-0.5167908130068823,3.4535745937656186
CF,gamma,F8,1.0957572172121404,1.1670902934828025,-1.0261489331266873,3.364436957292385
CF,gamma,FC1,0.65390537077992,0.6280126768117447,-2.702529888772526,2.4854637367512478
CF,gamma,FC2,58.544651462436654,474.73282903352754,2.1975622909945876,5.347522409784109
CF,gamma,FC3,0.7159227615355066,0.734457802128822,-2.2832976902045545,2.2851023449132835
CF,gamma,FC4,0.895682192804652,1.2865878175556527,-2.41257132127402,3.4890035757018727
CF,gamma,FCZ,0.5860202405762469,0.9981839852197463,-3.2799007299707013,2.0533861076838456
CF,gamma,FP1,1.1970955556671976,0.924975918799387,-0.16991210141709728,2.77429755407164
CF,gamma,FP2,1.1585521149833398,0.7843918700234275,-0.05772563665319326,2.3770838641497196
CF,gamma,FZ,0.7060457506850764,0.6576427397519616,-2.2985572756698267,2.3869410723477915
CF,gamma,O1,0.6613991065583872,0.45631860248916417,-2.606369797613679,2.652315744030744
CF,gamma,O2,0.46036749006972666,0.3740734826521434,-4.2383471951107365,2.5732299582799856
CF,gamma,OZ,0.5884292940245539,0.43653590864701636,-3.204936578865846,2.754874075248655
CF,gamma,P3,0.35370940064537554,0.34160950398122214,-5.493443657701393,2.8100653113888727
CF,gamma,P4,0.37743387460416583,0.2963763778821104,-5.041364725521896,2.5303504114033424
CF,gamma,P7,0.6393568499592087,0.6816597313451705,-2.8312036377544665,2.4666195638437287
CF,gamma,P8,1.5115839076962323,0.573755987720329,1.619171403174577,1.1229295306061795
CF,gamma,PZ,1.2523791439269791,0.44148492115729715,0.7812188328193808,1.2569638841202186
CF,gamma,T7,2.0952480154444935,1.9511123659082394,2.3045842588020964,2.4558433447363255
CF,gamma,T8,2.7721482505800745,6.025911829341108,0.715038696016735,4.602709814202377
SF,total,C1,1.228962225672042,2.3163916762067656,-3.5937001638956643,8.239613512919613
SF,total,C2,1.0452143035688293,1.7395976282933827,-3.9608423129100343,7.959326893577353
SF,total,C3,1.0931697805478922,2.271818819354864,-3.987713360920885,7.831303565199301
SF,total,C4,0.8893630315074788,1.1196989028804127,-4.323576100098284,7.587096993013344
SF,total,CP1,0.866223677068905,2.037131917302162,-4.52227459002582,7.45442271206602
SF,total,CP2,1.1194313977654893,2.506602912875635,-4.205975271954275,7.534613899340104
SF,total,CP3,0.704767144013626,0.5433942817376594,-4.784496874353075,7.562456423941002
SF,total,CP4,1.188438233124479,3.058603008508095,-9.875169095880292,18.78106726201372
SF,total,CPZ,0.7592703821109843,0.8649511680804445,-4.448182245117611,7.215446940742202
SF,total,CZ,4.065452531436398,16.68718510180246,-2.5384939308677694,9.114313650016522
SF,total,F3,1.526679325330106,1.91929557227003,-3.8887957973629894,9.785187744354065
SF,total,F4,1.2459314311782796,2.199493683206232,-3.289441931114368,8.174346891861052
SF,total,F7,3.824633939302026,8.29795780344118,-1.3590524514014612,10.788988345137383
SF,total,F8,1.7036062234222653,2.0311934819304565,-1.0079380899472805,6.486955295751956
